 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001020 + 0.266097 + 0.027327 + 0.705556 +  = 1.000000, objective value => 0.012903 
 273 )  0.294105 + 0.305486 + 0.217278 + 0.183131 +  = 1.000000, objective value => 0.008072 
 274 )  0.104394 + 0.353574 + 0.291821 + 0.250212 +  = 1.000000, objective value => 0.010858 
 275 )  0.256142 + 0.249151 + 0.374274 + 0.120433 +  = 1.000000, objective value => 0.008072 
 276 )  0.742653 + 0.065825 + 0.015711 + 0.175811 +  = 1.000000, objective value => 0.007066 
 277 )  0.451296 + 0.357706 + 0.092183 + 0.098816 +  = 1.000000, objective value => 0.008072 
 278 )  0.277898 + 0.092296 + 0.333336 + 0.296470 +  = 1.000000, objective value => 0.007566 
 279 )  0.057354 + 0.303222 + 0.437739 + 0.201685 +  = 1.000000, objective value => 0.008343 
 280 )  0.391375 + 0.115032 + 0.484516 + 0.009077 +  = 1.000000, objective value => 0.007911 
 281 )  0.002756 + 0.113464 + 0.459682 + 0.424099 +  = 1.000000, objective value => 0.012903 
 282 )  0.121317 + 0.419186 + 0.429306 + 0.030191 +  = 1.000000, objective value => 0.019264 
 283 )  0.138303 + 0.474161 + 0.029388 + 0.358148 +  = 1.000000, objective value => 0.010858 
 284 )  0.075481 + 0.200988 + 0.340468 + 0.383063 +  = 1.000000, objective value => 0.010812 
 285 )  0.018064 + 0.217483 + 0.391969 + 0.372484 +  = 1.000000, objective value => 0.012903 
 286 )  0.245740 + 0.610368 + 0.048408 + 0.095484 +  = 1.000000, objective value => 0.007718 
 287 )  0.590357 + 0.032788 + 0.312531 + 0.064324 +  = 1.000000, objective value => 0.007066 
 288 )  0.093758 + 0.358594 + 0.243175 + 0.304473 +  = 1.000000, objective value => 0.010858 
 289 )  0.008023 + 0.009160 + 0.429651 + 0.553166 +  = 1.000000, objective value => 0.010036 
 290 )  0.173611 + 0.471747 + 0.106335 + 0.248307 +  = 1.000000, objective value => 0.007337 
 291 )  0.376852 + 0.141111 + 0.233028 + 0.249008 +  = 1.000000, objective value => 0.007107 
 292 )  0.143989 + 0.218974 + 0.411434 + 0.225603 +  = 1.000000, objective value => 0.007648 
 293 )  0.094587 + 0.531941 + 0.024714 + 0.348758 +  = 1.000000, objective value => 0.010057 
 294 )  0.468249 + 0.480754 + 0.011357 + 0.039640 +  = 1.000000, objective value => 0.008072 
 295 )  0.304105 + 0.281239 + 0.220919 + 0.193737 +  = 1.000000, objective value => 0.008072 
 296 )  0.393872 + 0.221386 + 0.167330 + 0.217412 +  = 1.000000, objective value => 0.007803 
 297 )  0.088476 + 0.149126 + 0.398067 + 0.364332 +  = 1.000000, objective value => 0.010766 
 298 )  0.437918 + 0.304748 + 0.223661 + 0.033673 +  = 1.000000, objective value => 0.008072 
 299 )  0.155772 + 0.378130 + 0.105529 + 0.360568 +  = 1.000000, objective value => 0.010858 
 300 )  0.330943 + 0.171599 + 0.231361 + 0.266097 +  = 1.000000, objective value => 0.007803 
 301 )  0.170946 + 0.321854 + 0.186907 + 0.320293 +  = 1.000000, objective value => 0.009338 
 302 )  0.371691 + 0.218081 + 0.055802 + 0.354426 +  = 1.000000, objective value => 0.008372 
 303 )  0.054218 + 0.472198 + 0.252877 + 0.220708 +  = 1.000000, objective value => 0.019264 
 304 )  0.014671 + 0.352469 + 0.413943 + 0.218917 +  = 1.000000, objective value => 0.019264 
 305 )  0.360171 + 0.041349 + 0.241208 + 0.357272 +  = 1.000000, objective value => 0.007066 
 306 )  0.453619 + 0.320370 + 0.106342 + 0.119669 +  = 1.000000, objective value => 0.008072 
 307 )  0.446625 + 0.320824 + 0.056991 + 0.175560 +  = 1.000000, objective value => 0.008072 
 308 )  0.178451 + 0.252392 + 0.186222 + 0.382935 +  = 1.000000, objective value => 0.009352 
 309 )  0.052120 + 0.318102 + 0.383581 + 0.246197 +  = 1.000000, objective value => 0.010057 
 310 )  0.010335 + 0.359589 + 0.116407 + 0.513669 +  = 1.000000, objective value => 0.010130 
 311 )  0.121128 + 0.378568 + 0.168406 + 0.331898 +  = 1.000000, objective value => 0.010858 
 312 )  0.300743 + 0.100614 + 0.301007 + 0.297637 +  = 1.000000, objective value => 0.007107 
 313 )  0.183809 + 0.197796 + 0.284714 + 0.333681 +  = 1.000000, objective value => 0.007648 
 314 )  0.004984 + 0.235954 + 0.396425 + 0.362637 +  = 1.000000, objective value => 0.012903 
 315 )  0.043005 + 0.457844 + 0.024127 + 0.475025 +  = 1.000000, objective value => 0.010130 
 316 )  0.404054 + 0.205512 + 0.138748 + 0.251685 +  = 1.000000, objective value => 0.007107 
 317 )  0.177297 + 0.036812 + 0.415411 + 0.370480 +  = 1.000000, objective value => 0.007566 
 318 )  0.126435 + 0.330278 + 0.211693 + 0.331594 +  = 1.000000, objective value => 0.010858 
 319 )  0.380145 + 0.576559 + 0.018938 + 0.024358 +  = 1.000000, objective value => 0.008072 
 320 )  0.228386 + 0.247440 + 0.245391 + 0.278782 +  = 1.000000, objective value => 0.008072 
 321 )  0.383202 + 0.155198 + 0.111113 + 0.350488 +  = 1.000000, objective value => 0.007107 
 322 )  0.018436 + 0.114355 + 0.425224 + 0.441985 +  = 1.000000, objective value => 0.012903 
 323 )  0.073036 + 0.232684 + 0.123265 + 0.571015 +  = 1.000000, objective value => 0.009046 
 324 )  0.010470 + 0.083109 + 0.572110 + 0.334312 +  = 1.000000, objective value => 0.012903 
 325 )  0.309441 + 0.219340 + 0.324747 + 0.146472 +  = 1.000000, objective value => 0.008072 
 326 )  0.148342 + 0.107505 + 0.283575 + 0.460577 +  = 1.000000, objective value => 0.008372 
 327 )  0.275937 + 0.338350 + 0.213355 + 0.172358 +  = 1.000000, objective value => 0.008072 
 328 )  0.202866 + 0.218364 + 0.308872 + 0.269897 +  = 1.000000, objective value => 0.007648 
 329 )  0.040512 + 0.296431 + 0.346883 + 0.316174 +  = 1.000000, objective value => 0.008072 
 330 )  0.255544 + 0.230365 + 0.501493 + 0.012598 +  = 1.000000, objective value => 0.008072 
 331 )  0.006283 + 0.220658 + 0.497702 + 0.275357 +  = 1.000000, objective value => 0.012971 
 332 )  0.273451 + 0.481395 + 0.055778 + 0.189376 +  = 1.000000, objective value => 0.007541 
 333 )  0.368591 + 0.339760 + 0.099377 + 0.192273 +  = 1.000000, objective value => 0.008072 
 334 )  0.255730 + 0.182691 + 0.344322 + 0.217257 +  = 1.000000, objective value => 0.008072 
 335 )  0.501650 + 0.099091 + 0.132028 + 0.267231 +  = 1.000000, objective value => 0.007066 
 336 )  0.001883 + 0.650784 + 0.210223 + 0.137110 +  = 1.000000, objective value => 0.019264 
 337 )  0.343678 + 0.209423 + 0.277760 + 0.169139 +  = 1.000000, objective value => 0.008072 
 338 )  0.293049 + 0.235974 + 0.128413 + 0.342564 +  = 1.000000, objective value => 0.008372 
 339 )  0.120213 + 0.275678 + 0.298041 + 0.306068 +  = 1.000000, objective value => 0.009338 
 340 )  0.005477 + 0.222862 + 0.419521 + 0.352140 +  = 1.000000, objective value => 0.012903 
 341 )  0.583124 + 0.073642 + 0.102209 + 0.241025 +  = 1.000000, objective value => 0.007066 
 342 )  0.322926 + 0.169831 + 0.191054 + 0.316188 +  = 1.000000, objective value => 0.008372 
 343 )  0.097308 + 0.475476 + 0.235945 + 0.191271 +  = 1.000000, objective value => 0.019264 
 344 )  0.043446 + 0.183923 + 0.544448 + 0.228183 +  = 1.000000, objective value => 0.008890 
 345 )  0.111260 + 0.636371 + 0.021154 + 0.231214 +  = 1.000000, objective value => 0.019264 
 346 )  0.459354 + 0.316196 + 0.048583 + 0.175867 +  = 1.000000, objective value => 0.008072 
 347 )  0.323977 + 0.188246 + 0.146917 + 0.340859 +  = 1.000000, objective value => 0.008372 
 348 )  0.346794 + 0.267603 + 0.172592 + 0.213010 +  = 1.000000, objective value => 0.008072 
 349 )  0.409106 + 0.100269 + 0.233038 + 0.257587 +  = 1.000000, objective value => 0.007107 
 350 )  0.155486 + 0.074508 + 0.293669 + 0.476336 +  = 1.000000, objective value => 0.008372 
 351 )  0.242857 + 0.354500 + 0.318167 + 0.084476 +  = 1.000000, objective value => 0.008072 
 352 )  0.340562 + 0.309040 + 0.137411 + 0.212988 +  = 1.000000, objective value => 0.008072 
 353 )  0.284016 + 0.311010 + 0.104328 + 0.300646 +  = 1.000000, objective value => 0.007803 
 354 )  0.127740 + 0.420081 + 0.273939 + 0.178240 +  = 1.000000, objective value => 0.009265 
 355 )  0.522849 + 0.008245 + 0.033826 + 0.435081 +  = 1.000000, objective value => 0.007066 
 356 )  0.188383 + 0.283789 + 0.196838 + 0.330990 +  = 1.000000, objective value => 0.008072 
 357 )  0.211502 + 0.262672 + 0.269242 + 0.256583 +  = 1.000000, objective value => 0.007648 
 358 )  0.240359 + 0.006662 + 0.400546 + 0.352433 +  = 1.000000, objective value => 0.007297 
 359 )  0.196103 + 0.230097 + 0.339259 + 0.234541 +  = 1.000000, objective value => 0.007648 
 360 )  0.408814 + 0.161827 + 0.319088 + 0.110270 +  = 1.000000, objective value => 0.007691 
 361 )  0.420855 + 0.068932 + 0.087243 + 0.422970 +  = 1.000000, objective value => 0.007066 
 362 )  0.612503 + 0.077828 + 0.199207 + 0.110462 +  = 1.000000, objective value => 0.007066 
 363 )  0.126355 + 0.144139 + 0.666439 + 0.063067 +  = 1.000000, objective value => 0.007648 
 364 )  0.474909 + 0.336283 + 0.098152 + 0.090655 +  = 1.000000, objective value => 0.008072 
 365 )  0.028095 + 0.182676 + 0.351659 + 0.437570 +  = 1.000000, objective value => 0.012903 
 366 )  0.081644 + 0.414502 + 0.128797 + 0.375057 +  = 1.000000, objective value => 0.010858 
 367 )  0.054973 + 0.200081 + 0.317693 + 0.427253 +  = 1.000000, objective value => 0.012903 
 368 )  0.091961 + 0.384916 + 0.124998 + 0.398124 +  = 1.000000, objective value => 0.010858 
 369 )  0.006865 + 0.352315 + 0.399373 + 0.241447 +  = 1.000000, objective value => 0.019264 
 370 )  0.308921 + 0.115492 + 0.039220 + 0.536368 +  = 1.000000, objective value => 0.007566 
 371 )  0.046405 + 0.295089 + 0.331988 + 0.326518 +  = 1.000000, objective value => 0.008072 
 372 )  0.382386 + 0.092066 + 0.147186 + 0.378362 +  = 1.000000, objective value => 0.007107 
 373 )  0.270908 + 0.239134 + 0.341182 + 0.148776 +  = 1.000000, objective value => 0.008072 
 374 )  0.050244 + 0.258898 + 0.305744 + 0.385114 +  = 1.000000, objective value => 0.011915 
 375 )  0.159083 + 0.119965 + 0.258063 + 0.462890 +  = 1.000000, objective value => 0.008372 
 376 )  0.238344 + 0.175976 + 0.464894 + 0.120786 +  = 1.000000, objective value => 0.008072 
 377 )  0.274014 + 0.334183 + 0.326918 + 0.064885 +  = 1.000000, objective value => 0.007648 
 378 )  0.299228 + 0.098710 + 0.240367 + 0.361694 +  = 1.000000, objective value => 0.007566 
 379 )  0.603148 + 0.258734 + 0.013725 + 0.124393 +  = 1.000000, objective value => 0.007107 
 380 )  0.059600 + 0.497735 + 0.232290 + 0.210375 +  = 1.000000, objective value => 0.019264 
 381 )  0.157898 + 0.016118 + 0.196159 + 0.629825 +  = 1.000000, objective value => 0.007136 
 382 )  0.202487 + 0.366089 + 0.362952 + 0.068473 +  = 1.000000, objective value => 0.008072 
 383 )  0.376513 + 0.262394 + 0.070575 + 0.290518 +  = 1.000000, objective value => 0.008372 
 384 )  0.049560 + 0.184745 + 0.391380 + 0.374315 +  = 1.000000, objective value => 0.012903 
 385 )  0.170775 + 0.208677 + 0.389645 + 0.230903 +  = 1.000000, objective value => 0.007648 
 386 )  0.137447 + 0.357833 + 0.238729 + 0.265990 +  = 1.000000, objective value => 0.010858 
 387 )  0.248019 + 0.239256 + 0.207693 + 0.305032 +  = 1.000000, objective value => 0.008072 
 388 )  0.186412 + 0.076481 + 0.369525 + 0.367582 +  = 1.000000, objective value => 0.008372 
 389 )  0.402197 + 0.240639 + 0.268155 + 0.089009 +  = 1.000000, objective value => 0.008072 
 390 )  0.468373 + 0.243092 + 0.281396 + 0.007139 +  = 1.000000, objective value => 0.008072 
 391 )  0.361881 + 0.151810 + 0.309585 + 0.176725 +  = 1.000000, objective value => 0.007691 
 392 )  0.212859 + 0.274242 + 0.294193 + 0.218706 +  = 1.000000, objective value => 0.007648 
 393 )  0.324549 + 0.187542 + 0.296891 + 0.191018 +  = 1.000000, objective value => 0.008072 
 394 )  0.551117 + 0.298862 + 0.037898 + 0.112123 +  = 1.000000, objective value => 0.008072 
 395 )  0.231984 + 0.250862 + 0.228340 + 0.288814 +  = 1.000000, objective value => 0.008072 
 396 )  0.345817 + 0.212582 + 0.441160 + 0.000442 +  = 1.000000, objective value => 0.008072 
 397 )  0.107815 + 0.277634 + 0.130130 + 0.484421 +  = 1.000000, objective value => 0.009046 
 398 )  0.434752 + 0.117102 + 0.235432 + 0.212713 +  = 1.000000, objective value => 0.007107 
 399 )  0.307841 + 0.018594 + 0.175363 + 0.498202 +  = 1.000000, objective value => 0.007297 
 400 )  0.337643 + 0.367036 + 0.151811 + 0.143510 +  = 1.000000, objective value => 0.008072 
 401 )  0.345919 + 0.214597 + 0.261822 + 0.177662 +  = 1.000000, objective value => 0.008072 
 402 )  0.322118 + 0.348677 + 0.155299 + 0.173907 +  = 1.000000, objective value => 0.008072 
 403 )  0.353760 + 0.250674 + 0.057026 + 0.338541 +  = 1.000000, objective value => 0.008372 
 404 )  0.212949 + 0.234790 + 0.208394 + 0.343867 +  = 1.000000, objective value => 0.008072 
 405 )  0.179506 + 0.367906 + 0.012874 + 0.439713 +  = 1.000000, objective value => 0.009046 
 406 )  0.196137 + 0.135927 + 0.346000 + 0.321936 +  = 1.000000, objective value => 0.008372 
 407 )  0.117887 + 0.202908 + 0.441354 + 0.237851 +  = 1.000000, objective value => 0.007648 
 408 )  0.297098 + 0.193450 + 0.226069 + 0.283383 +  = 1.000000, objective value => 0.007803 
 409 )  0.223055 + 0.161057 + 0.268384 + 0.347504 +  = 1.000000, objective value => 0.008372 
 410 )  0.357861 + 0.336422 + 0.087043 + 0.218674 +  = 1.000000, objective value => 0.008072 
 411 )  0.005410 + 0.222450 + 0.250113 + 0.522027 +  = 1.000000, objective value => 0.012905 
 412 )  0.274617 + 0.243075 + 0.228152 + 0.254156 +  = 1.000000, objective value => 0.008072 
 413 )  0.065990 + 0.219786 + 0.594590 + 0.119634 +  = 1.000000, objective value => 0.019264 
 414 )  0.186890 + 0.152258 + 0.482476 + 0.178376 +  = 1.000000, objective value => 0.008072 
 415 )  0.322637 + 0.286842 + 0.324387 + 0.066134 +  = 1.000000, objective value => 0.008072 
 416 )  0.360879 + 0.206469 + 0.114340 + 0.318313 +  = 1.000000, objective value => 0.008372 
 417 )  0.396396 + 0.375853 + 0.029147 + 0.198604 +  = 1.000000, objective value => 0.008072 
 418 )  0.210924 + 0.343492 + 0.183419 + 0.262166 +  = 1.000000, objective value => 0.008072 
 419 )  0.410763 + 0.281550 + 0.266721 + 0.040966 +  = 1.000000, objective value => 0.008072 
 420 )  0.356743 + 0.072571 + 0.184538 + 0.386148 +  = 1.000000, objective value => 0.007107 
 421 )  0.406572 + 0.308521 + 0.253021 + 0.031886 +  = 1.000000, objective value => 0.008072 
 422 )  0.798845 + 0.073229 + 0.120370 + 0.007556 +  = 1.000000, objective value => 0.008226 
 423 )  0.393307 + 0.025691 + 0.261408 + 0.319593 +  = 1.000000, objective value => 0.007066 
 424 )  0.328052 + 0.057606 + 0.270591 + 0.343751 +  = 1.000000, objective value => 0.007066 
 425 )  0.229155 + 0.266822 + 0.234979 + 0.269043 +  = 1.000000, objective value => 0.007648 
 426 )  0.207787 + 0.044606 + 0.660005 + 0.087603 +  = 1.000000, objective value => 0.007691 
 427 )  0.413382 + 0.493442 + 0.029851 + 0.063325 +  = 1.000000, objective value => 0.008072 
 428 )  0.087772 + 0.479257 + 0.011511 + 0.421460 +  = 1.000000, objective value => 0.008890 
 429 )  0.197790 + 0.172153 + 0.376205 + 0.253852 +  = 1.000000, objective value => 0.008072 
 430 )  0.288137 + 0.421844 + 0.152189 + 0.137830 +  = 1.000000, objective value => 0.008072 
 431 )  0.546777 + 0.183489 + 0.243674 + 0.026060 +  = 1.000000, objective value => 0.007691 
 432 )  0.328730 + 0.313401 + 0.319039 + 0.038830 +  = 1.000000, objective value => 0.008072 
 433 )  0.443459 + 0.020049 + 0.486518 + 0.049975 +  = 1.000000, objective value => 0.007066 
 434 )  0.283756 + 0.231836 + 0.226715 + 0.257694 +  = 1.000000, objective value => 0.008072 
 435 )  0.179991 + 0.222087 + 0.338771 + 0.259152 +  = 1.000000, objective value => 0.007648 
 436 )  0.418127 + 0.402250 + 0.060069 + 0.119554 +  = 1.000000, objective value => 0.008072 
 437 )  0.252171 + 0.228999 + 0.139475 + 0.379355 +  = 1.000000, objective value => 0.008372 
 438 )  0.249660 + 0.140114 + 0.317882 + 0.292344 +  = 1.000000, objective value => 0.008072 
 439 )  0.032914 + 0.499798 + 0.261961 + 0.205327 +  = 1.000000, objective value => 0.019264 
 440 )  0.369742 + 0.324652 + 0.127533 + 0.178073 +  = 1.000000, objective value => 0.008072 
 441 )  0.297610 + 0.309152 + 0.162689 + 0.230550 +  = 1.000000, objective value => 0.008072 
 442 )  0.136560 + 0.525862 + 0.250834 + 0.086744 +  = 1.000000, objective value => 0.019264 
 443 )  0.452960 + 0.255124 + 0.005776 + 0.286141 +  = 1.000000, objective value => 0.008372 
 444 )  0.024388 + 0.230750 + 0.638029 + 0.106832 +  = 1.000000, objective value => 0.019264 
 445 )  0.223613 + 0.246790 + 0.269206 + 0.260391 +  = 1.000000, objective value => 0.007648 
 446 )  0.010439 + 0.056165 + 0.347017 + 0.586378 +  = 1.000000, objective value => 0.012903 
 447 )  0.190851 + 0.300456 + 0.294111 + 0.214582 +  = 1.000000, objective value => 0.007648 
 448 )  0.116467 + 0.452683 + 0.004922 + 0.425928 +  = 1.000000, objective value => 0.009046 
 449 )  0.362446 + 0.075985 + 0.183116 + 0.378453 +  = 1.000000, objective value => 0.007107 
 450 )  0.222616 + 0.260600 + 0.186759 + 0.330024 +  = 1.000000, objective value => 0.008072 
 451 )  0.442146 + 0.395618 + 0.036775 + 0.125461 +  = 1.000000, objective value => 0.008072 
 452 )  0.324995 + 0.331608 + 0.240893 + 0.102503 +  = 1.000000, objective value => 0.008072 
 453 )  0.357589 + 0.258546 + 0.053097 + 0.330767 +  = 1.000000, objective value => 0.008372 
 454 )  0.187682 + 0.117913 + 0.369835 + 0.324570 +  = 1.000000, objective value => 0.008372 
 455 )  0.367578 + 0.039896 + 0.042060 + 0.550466 +  = 1.000000, objective value => 0.007297 
 456 )  0.013097 + 0.305876 + 0.622557 + 0.058470 +  = 1.000000, objective value => 0.019264 
 457 )  0.140343 + 0.140869 + 0.357438 + 0.361350 +  = 1.000000, objective value => 0.009352 
 458 )  0.541157 + 0.111691 + 0.231385 + 0.115768 +  = 1.000000, objective value => 0.007107 
 459 )  0.502385 + 0.105109 + 0.119149 + 0.273357 +  = 1.000000, objective value => 0.007066 
 460 )  0.428044 + 0.062552 + 0.135418 + 0.373986 +  = 1.000000, objective value => 0.007066 
 461 )  0.265416 + 0.045182 + 0.400135 + 0.289267 +  = 1.000000, objective value => 0.007684 
 462 )  0.335399 + 0.285471 + 0.025368 + 0.353762 +  = 1.000000, objective value => 0.008372 
 463 )  0.036713 + 0.193447 + 0.482110 + 0.287729 +  = 1.000000, objective value => 0.008890 
 464 )  0.520237 + 0.222671 + 0.158231 + 0.098861 +  = 1.000000, objective value => 0.007691 
 465 )  0.331291 + 0.328177 + 0.027941 + 0.312591 +  = 1.000000, objective value => 0.008372 
 466 )  0.021523 + 0.331216 + 0.270222 + 0.377039 +  = 1.000000, objective value => 0.011915 
 467 )  0.134863 + 0.216929 + 0.626372 + 0.021836 +  = 1.000000, objective value => 0.008125 
 468 )  0.416168 + 0.116272 + 0.138900 + 0.328661 +  = 1.000000, objective value => 0.007107 
 469 )  0.222395 + 0.165058 + 0.384565 + 0.227981 +  = 1.000000, objective value => 0.008072 
 470 )  0.359408 + 0.091257 + 0.207745 + 0.341591 +  = 1.000000, objective value => 0.007107 
 471 )  0.220742 + 0.272246 + 0.259853 + 0.247159 +  = 1.000000, objective value => 0.007648 
 472 )  0.168522 + 0.378442 + 0.342693 + 0.110343 +  = 1.000000, objective value => 0.009338 
 473 )  0.312227 + 0.248296 + 0.399222 + 0.040255 +  = 1.000000, objective value => 0.008072 
 474 )  0.238809 + 0.093717 + 0.273324 + 0.394150 +  = 1.000000, objective value => 0.007566 
 475 )  0.284474 + 0.235540 + 0.369268 + 0.110718 +  = 1.000000, objective value => 0.008072 
