 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000054 + 0.216307 + 0.381378 + 0.402261 +  = 1.000000, objective value => 1.069684 
 273 )  0.189861 + 0.212054 + 0.341675 + 0.256410 +  = 1.000000, objective value => 0.544809 
 274 )  0.127181 + 0.382944 + 0.025574 + 0.464301 +  = 1.000000, objective value => 0.899074 
 275 )  0.307499 + 0.162145 + 0.144293 + 0.386064 +  = 1.000000, objective value => 0.574689 
 276 )  0.133110 + 0.357140 + 0.190516 + 0.319234 +  = 1.000000, objective value => 1.013564 
 277 )  0.267930 + 0.289887 + 0.138942 + 0.303241 +  = 1.000000, objective value => 0.561436 
 278 )  0.418856 + 0.212835 + 0.094265 + 0.274044 +  = 1.000000, objective value => 0.508571 
 279 )  0.172195 + 0.502055 + 0.093054 + 0.232696 +  = 1.000000, objective value => 0.781692 
 280 )  0.245510 + 0.217634 + 0.044854 + 0.492002 +  = 1.000000, objective value => 0.585254 
 281 )  0.333167 + 0.376743 + 0.233584 + 0.056506 +  = 1.000000, objective value => 0.559611 
 282 )  0.412853 + 0.403657 + 0.040669 + 0.142822 +  = 1.000000, objective value => 0.513050 
 283 )  0.301032 + 0.077829 + 0.356428 + 0.264711 +  = 1.000000, objective value => 0.498974 
 284 )  0.037194 + 0.463993 + 0.066858 + 0.431955 +  = 1.000000, objective value => 0.775188 
 285 )  0.548664 + 0.102012 + 0.268115 + 0.081209 +  = 1.000000, objective value => 0.509848 
 286 )  0.341724 + 0.196580 + 0.165136 + 0.296561 +  = 1.000000, objective value => 0.586022 
 287 )  0.191724 + 0.398649 + 0.226579 + 0.183048 +  = 1.000000, objective value => 0.822627 
 288 )  0.355450 + 0.388642 + 0.124694 + 0.131214 +  = 1.000000, objective value => 0.498586 
 289 )  0.403300 + 0.153495 + 0.225116 + 0.218089 +  = 1.000000, objective value => 0.490515 
 290 )  0.233103 + 0.195130 + 0.302308 + 0.269459 +  = 1.000000, objective value => 0.509516 
 291 )  0.330411 + 0.191177 + 0.403515 + 0.074897 +  = 1.000000, objective value => 0.518586 
 292 )  0.237967 + 0.196988 + 0.291314 + 0.273732 +  = 1.000000, objective value => 0.529497 
 293 )  0.475768 + 0.111547 + 0.152585 + 0.260100 +  = 1.000000, objective value => 0.501667 
 294 )  0.290649 + 0.386005 + 0.262439 + 0.060907 +  = 1.000000, objective value => 0.579665 
 295 )  0.527173 + 0.141030 + 0.081528 + 0.250269 +  = 1.000000, objective value => 0.512475 
 296 )  0.378046 + 0.170868 + 0.317491 + 0.133596 +  = 1.000000, objective value => 0.518586 
 297 )  0.015378 + 0.275782 + 0.387270 + 0.321571 +  = 1.000000, objective value => 0.703595 
 298 )  0.226368 + 0.124116 + 0.349047 + 0.300469 +  = 1.000000, objective value => 0.529255 
 299 )  0.390425 + 0.260374 + 0.252338 + 0.096862 +  = 1.000000, objective value => 0.499899 
 300 )  0.057347 + 0.277768 + 0.286113 + 0.378772 +  = 1.000000, objective value => 0.847712 
 301 )  0.298542 + 0.413622 + 0.011730 + 0.276106 +  = 1.000000, objective value => 0.532410 
 302 )  0.322815 + 0.322748 + 0.179625 + 0.174811 +  = 1.000000, objective value => 0.572989 
 303 )  0.599386 + 0.085401 + 0.094246 + 0.220967 +  = 1.000000, objective value => 0.516737 
 304 )  0.036467 + 0.337391 + 0.304099 + 0.322043 +  = 1.000000, objective value => 0.824068 
 305 )  0.191756 + 0.213227 + 0.094507 + 0.500511 +  = 1.000000, objective value => 0.608409 
 306 )  0.226100 + 0.278487 + 0.015785 + 0.479628 +  = 1.000000, objective value => 0.566216 
 307 )  0.124038 + 0.419214 + 0.285294 + 0.171455 +  = 1.000000, objective value => 1.073043 
 308 )  0.319618 + 0.248632 + 0.392192 + 0.039558 +  = 1.000000, objective value => 0.493316 
 309 )  0.206421 + 0.155805 + 0.349662 + 0.288111 +  = 1.000000, objective value => 0.489787 
 310 )  0.328606 + 0.144518 + 0.483804 + 0.043073 +  = 1.000000, objective value => 0.510151 
 311 )  0.211337 + 0.301211 + 0.384141 + 0.103312 +  = 1.000000, objective value => 0.564343 
 312 )  0.228167 + 0.175240 + 0.398657 + 0.197936 +  = 1.000000, objective value => 0.544809 
 313 )  0.265917 + 0.275454 + 0.259535 + 0.199094 +  = 1.000000, objective value => 0.575454 
 314 )  0.005231 + 0.641353 + 0.269363 + 0.084053 +  = 1.000000, objective value => 1.044081 
 315 )  0.133381 + 0.335751 + 0.063426 + 0.467442 +  = 1.000000, objective value => 0.899074 
 316 )  0.177235 + 0.216981 + 0.187475 + 0.418309 +  = 1.000000, objective value => 0.549784 
 317 )  0.087964 + 0.380723 + 0.522634 + 0.008678 +  = 1.000000, objective value => 1.309873 
 318 )  0.158081 + 0.346614 + 0.404560 + 0.090745 +  = 1.000000, objective value => 0.935660 
 319 )  0.111085 + 0.397284 + 0.343575 + 0.148056 +  = 1.000000, objective value => 1.203170 
 320 )  0.247896 + 0.377834 + 0.334940 + 0.039330 +  = 1.000000, objective value => 0.685676 
 321 )  0.238020 + 0.186302 + 0.023440 + 0.552238 +  = 1.000000, objective value => 0.570973 
 322 )  0.115246 + 0.654186 + 0.155191 + 0.075376 +  = 1.000000, objective value => 0.996762 
 323 )  0.391386 + 0.102560 + 0.354517 + 0.151537 +  = 1.000000, objective value => 0.493990 
 324 )  0.569598 + 0.001591 + 0.160573 + 0.268238 +  = 1.000000, objective value => 0.531316 
 325 )  0.338574 + 0.434463 + 0.139562 + 0.087401 +  = 1.000000, objective value => 0.562737 
 326 )  0.205419 + 0.134767 + 0.351591 + 0.308222 +  = 1.000000, objective value => 0.569116 
 327 )  0.206400 + 0.249508 + 0.252816 + 0.291276 +  = 1.000000, objective value => 0.489787 
 328 )  0.261649 + 0.175161 + 0.282879 + 0.280311 +  = 1.000000, objective value => 0.529497 
 329 )  0.145013 + 0.173468 + 0.336550 + 0.344968 +  = 1.000000, objective value => 0.547005 
 330 )  0.007581 + 0.442088 + 0.533638 + 0.016692 +  = 1.000000, objective value => 1.044081 
 331 )  0.521172 + 0.094822 + 0.328736 + 0.055270 +  = 1.000000, objective value => 0.518112 
 332 )  0.309584 + 0.340030 + 0.189192 + 0.161195 +  = 1.000000, objective value => 0.563889 
 333 )  0.047138 + 0.159926 + 0.311321 + 0.481615 +  = 1.000000, objective value => 0.837712 
 334 )  0.151335 + 0.346612 + 0.305469 + 0.196584 +  = 1.000000, objective value => 0.900463 
 335 )  0.385532 + 0.162139 + 0.229516 + 0.222813 +  = 1.000000, objective value => 0.490515 
 336 )  0.301680 + 0.013569 + 0.414455 + 0.270297 +  = 1.000000, objective value => 0.446085 
 337 )  0.638624 + 0.098399 + 0.168482 + 0.094495 +  = 1.000000, objective value => 0.509848 
 338 )  0.351847 + 0.247508 + 0.129261 + 0.271383 +  = 1.000000, objective value => 0.520510 
 339 )  0.185714 + 0.548637 + 0.082404 + 0.183244 +  = 1.000000, objective value => 0.952641 
 340 )  0.287038 + 0.127388 + 0.310254 + 0.275320 +  = 1.000000, objective value => 0.526067 
 341 )  0.288749 + 0.327849 + 0.314635 + 0.068767 +  = 1.000000, objective value => 0.562737 
 342 )  0.058345 + 0.136393 + 0.459810 + 0.345451 +  = 1.000000, objective value => 0.917963 
 343 )  0.301332 + 0.133580 + 0.312515 + 0.252573 +  = 1.000000, objective value => 0.514973 
 344 )  0.331664 + 0.044602 + 0.405770 + 0.217964 +  = 1.000000, objective value => 0.512727 
 345 )  0.379235 + 0.104648 + 0.288098 + 0.228018 +  = 1.000000, objective value => 0.523182 
 346 )  0.279985 + 0.111585 + 0.245247 + 0.363184 +  = 1.000000, objective value => 0.559521 
 347 )  0.447636 + 0.227107 + 0.111864 + 0.213394 +  = 1.000000, objective value => 0.513232 
 348 )  0.317732 + 0.226514 + 0.198095 + 0.257660 +  = 1.000000, objective value => 0.526957 
 349 )  0.240589 + 0.247814 + 0.163625 + 0.347972 +  = 1.000000, objective value => 0.531341 
 350 )  0.255105 + 0.342488 + 0.182537 + 0.219870 +  = 1.000000, objective value => 0.687891 
 351 )  0.114432 + 0.220592 + 0.297735 + 0.367241 +  = 1.000000, objective value => 0.793817 
 352 )  0.235497 + 0.120481 + 0.258512 + 0.385510 +  = 1.000000, objective value => 0.559521 
 353 )  0.367070 + 0.256344 + 0.061598 + 0.314988 +  = 1.000000, objective value => 0.571189 
 354 )  0.115171 + 0.444805 + 0.074626 + 0.365398 +  = 1.000000, objective value => 0.950686 
 355 )  0.493065 + 0.117247 + 0.368304 + 0.021384 +  = 1.000000, objective value => 0.504197 
 356 )  0.237874 + 0.243628 + 0.305665 + 0.212833 +  = 1.000000, objective value => 0.575454 
 357 )  0.408390 + 0.095894 + 0.128382 + 0.367334 +  = 1.000000, objective value => 0.507581 
 358 )  0.090530 + 0.407100 + 0.306215 + 0.196155 +  = 1.000000, objective value => 1.279873 
 359 )  0.213135 + 0.232191 + 0.187289 + 0.367384 +  = 1.000000, objective value => 0.547005 
 360 )  0.402793 + 0.025871 + 0.465066 + 0.106270 +  = 1.000000, objective value => 0.496700 
 361 )  0.332349 + 0.046149 + 0.310902 + 0.310600 +  = 1.000000, objective value => 0.486465 
 362 )  0.391088 + 0.278705 + 0.146175 + 0.184031 +  = 1.000000, objective value => 0.499899 
 363 )  0.369600 + 0.370373 + 0.056717 + 0.203310 +  = 1.000000, objective value => 0.506632 
 364 )  0.344532 + 0.413232 + 0.068449 + 0.173788 +  = 1.000000, objective value => 0.548757 
 365 )  0.323129 + 0.190253 + 0.279130 + 0.207488 +  = 1.000000, objective value => 0.523281 
 366 )  0.163061 + 0.365655 + 0.065420 + 0.405864 +  = 1.000000, objective value => 0.899074 
 367 )  0.277842 + 0.661317 + 0.047133 + 0.013708 +  = 1.000000, objective value => 0.835000 
 368 )  0.228398 + 0.378611 + 0.182215 + 0.210776 +  = 1.000000, objective value => 0.679650 
 369 )  0.323246 + 0.377060 + 0.218871 + 0.080823 +  = 1.000000, objective value => 0.562737 
 370 )  0.039353 + 0.176194 + 0.171237 + 0.613216 +  = 1.000000, objective value => 0.873846 
 371 )  0.023272 + 0.518283 + 0.408851 + 0.049594 +  = 1.000000, objective value => 1.044081 
 372 )  0.409262 + 0.272750 + 0.099573 + 0.218415 +  = 1.000000, objective value => 0.499899 
 373 )  0.123534 + 0.245285 + 0.381524 + 0.249657 +  = 1.000000, objective value => 0.900463 
 374 )  0.254382 + 0.478612 + 0.197566 + 0.069441 +  = 1.000000, objective value => 0.750815 
 375 )  0.125268 + 0.270260 + 0.261327 + 0.343145 +  = 1.000000, objective value => 0.793817 
 376 )  0.293276 + 0.244547 + 0.066426 + 0.395752 +  = 1.000000, objective value => 0.531376 
 377 )  0.305219 + 0.107538 + 0.386367 + 0.200876 +  = 1.000000, objective value => 0.514973 
 378 )  0.015073 + 0.245794 + 0.228967 + 0.510167 +  = 1.000000, objective value => 0.880179 
 379 )  0.159675 + 0.330463 + 0.318674 + 0.191189 +  = 1.000000, objective value => 0.900463 
 380 )  0.314117 + 0.468247 + 0.204340 + 0.013296 +  = 1.000000, objective value => 0.657848 
 381 )  0.492995 + 0.005898 + 0.124623 + 0.376484 +  = 1.000000, objective value => 0.519526 
 382 )  0.227459 + 0.301959 + 0.394675 + 0.075907 +  = 1.000000, objective value => 0.564343 
 383 )  0.200875 + 0.292337 + 0.408998 + 0.097790 +  = 1.000000, objective value => 0.564343 
 384 )  0.010700 + 0.399595 + 0.274713 + 0.314993 +  = 1.000000, objective value => 1.440704 
 385 )  0.310767 + 0.185227 + 0.309670 + 0.194336 +  = 1.000000, objective value => 0.538307 
 386 )  0.375014 + 0.306588 + 0.307774 + 0.010624 +  = 1.000000, objective value => 0.516392 
 387 )  0.217596 + 0.243347 + 0.138392 + 0.400665 +  = 1.000000, objective value => 0.549784 
 388 )  0.217818 + 0.266717 + 0.353665 + 0.161801 +  = 1.000000, objective value => 0.687891 
 389 )  0.402039 + 0.290310 + 0.125249 + 0.182403 +  = 1.000000, objective value => 0.499899 
 390 )  0.301645 + 0.011669 + 0.387123 + 0.299563 +  = 1.000000, objective value => 0.469637 
 391 )  0.015020 + 0.138569 + 0.438572 + 0.407839 +  = 1.000000, objective value => 0.878929 
 392 )  0.162565 + 0.420619 + 0.245728 + 0.171088 +  = 1.000000, objective value => 0.694897 
 393 )  0.192359 + 0.314535 + 0.264250 + 0.228856 +  = 1.000000, objective value => 0.687891 
 394 )  0.356353 + 0.164918 + 0.094024 + 0.384705 +  = 1.000000, objective value => 0.612457 
 395 )  0.241620 + 0.323055 + 0.099091 + 0.336234 +  = 1.000000, objective value => 0.545489 
 396 )  0.313591 + 0.160780 + 0.275469 + 0.250160 +  = 1.000000, objective value => 0.520663 
 397 )  0.330668 + 0.039064 + 0.241574 + 0.388693 +  = 1.000000, objective value => 0.569158 
 398 )  0.213211 + 0.281740 + 0.208095 + 0.296954 +  = 1.000000, objective value => 0.532682 
 399 )  0.323270 + 0.179317 + 0.165295 + 0.332117 +  = 1.000000, objective value => 0.551140 
 400 )  0.064988 + 0.393173 + 0.084632 + 0.457207 +  = 1.000000, objective value => 0.847712 
 401 )  0.419408 + 0.055592 + 0.016305 + 0.508695 +  = 1.000000, objective value => 0.543000 
 402 )  0.529039 + 0.019277 + 0.077800 + 0.373884 +  = 1.000000, objective value => 0.540053 
 403 )  0.407794 + 0.353865 + 0.037552 + 0.200789 +  = 1.000000, objective value => 0.525051 
 404 )  0.347499 + 0.210023 + 0.130541 + 0.311937 +  = 1.000000, objective value => 0.586022 
 405 )  0.059769 + 0.583793 + 0.189359 + 0.167079 +  = 1.000000, objective value => 0.955577 
 406 )  0.328868 + 0.177784 + 0.296475 + 0.196873 +  = 1.000000, objective value => 0.523281 
 407 )  0.440105 + 0.276930 + 0.251120 + 0.031844 +  = 1.000000, objective value => 0.506100 
 408 )  0.363992 + 0.018762 + 0.113737 + 0.503509 +  = 1.000000, objective value => 0.613427 
 409 )  0.055049 + 0.596570 + 0.336957 + 0.011425 +  = 1.000000, objective value => 1.044081 
 410 )  0.396100 + 0.243265 + 0.350311 + 0.010323 +  = 1.000000, objective value => 0.524456 
 411 )  0.135685 + 0.465146 + 0.336779 + 0.062391 +  = 1.000000, objective value => 0.902174 
 412 )  0.366976 + 0.554576 + 0.066861 + 0.011586 +  = 1.000000, objective value => 0.535668 
 413 )  0.143647 + 0.066425 + 0.301209 + 0.488719 +  = 1.000000, objective value => 0.582079 
 414 )  0.180993 + 0.267023 + 0.260775 + 0.291208 +  = 1.000000, objective value => 0.545489 
 415 )  0.041717 + 0.284329 + 0.197596 + 0.476358 +  = 1.000000, objective value => 0.840339 
 416 )  0.330852 + 0.041130 + 0.305481 + 0.322536 +  = 1.000000, objective value => 0.463627 
 417 )  0.195386 + 0.280273 + 0.231714 + 0.292627 +  = 1.000000, objective value => 0.545489 
 418 )  0.121381 + 0.435792 + 0.384057 + 0.058770 +  = 1.000000, objective value => 0.902174 
 419 )  0.298779 + 0.416670 + 0.065676 + 0.218875 +  = 1.000000, objective value => 0.701428 
 420 )  0.117988 + 0.289773 + 0.278203 + 0.314036 +  = 1.000000, objective value => 0.739441 
 421 )  0.409903 + 0.386673 + 0.136063 + 0.067361 +  = 1.000000, objective value => 0.505573 
 422 )  0.138049 + 0.191535 + 0.338195 + 0.332222 +  = 1.000000, objective value => 0.525052 
 423 )  0.288857 + 0.226450 + 0.009424 + 0.475269 +  = 1.000000, objective value => 0.567966 
 424 )  0.007042 + 0.442937 + 0.300086 + 0.249935 +  = 1.000000, objective value => 0.955577 
 425 )  0.029937 + 0.456663 + 0.135585 + 0.377815 +  = 1.000000, objective value => 0.863276 
 426 )  0.068297 + 0.291906 + 0.341107 + 0.298689 +  = 1.000000, objective value => 0.700000 
 427 )  0.278657 + 0.280046 + 0.244624 + 0.196672 +  = 1.000000, objective value => 0.540745 
 428 )  0.311775 + 0.304398 + 0.214371 + 0.169455 +  = 1.000000, objective value => 0.572989 
 429 )  0.500235 + 0.296364 + 0.112431 + 0.090970 +  = 1.000000, objective value => 0.499899 
 430 )  0.413723 + 0.248128 + 0.279737 + 0.058412 +  = 1.000000, objective value => 0.499899 
 431 )  0.124229 + 0.095517 + 0.362371 + 0.417882 +  = 1.000000, objective value => 0.590292 
 432 )  0.508689 + 0.002717 + 0.455567 + 0.033027 +  = 1.000000, objective value => 0.523542 
 433 )  0.064682 + 0.341341 + 0.357288 + 0.236689 +  = 1.000000, objective value => 0.938113 
 434 )  0.321337 + 0.297767 + 0.349885 + 0.031012 +  = 1.000000, objective value => 0.664156 
 435 )  0.330072 + 0.158587 + 0.480012 + 0.031330 +  = 1.000000, objective value => 0.498485 
 436 )  0.279034 + 0.303857 + 0.299503 + 0.117606 +  = 1.000000, objective value => 0.687891 
 437 )  0.111568 + 0.426112 + 0.040027 + 0.422293 +  = 1.000000, objective value => 0.917117 
 438 )  0.580463 + 0.025439 + 0.002465 + 0.391633 +  = 1.000000, objective value => 0.519526 
 439 )  0.235440 + 0.284043 + 0.271191 + 0.209325 +  = 1.000000, objective value => 0.575454 
 440 )  0.310825 + 0.316209 + 0.209101 + 0.163865 +  = 1.000000, objective value => 0.572989 
 441 )  0.257831 + 0.071633 + 0.385210 + 0.285326 +  = 1.000000, objective value => 0.525354 
 442 )  0.110329 + 0.326328 + 0.270672 + 0.292671 +  = 1.000000, objective value => 0.950686 
 443 )  0.225889 + 0.094749 + 0.320165 + 0.359198 +  = 1.000000, objective value => 0.559521 
 444 )  0.178507 + 0.119144 + 0.291043 + 0.411306 +  = 1.000000, objective value => 0.570591 
 445 )  0.461683 + 0.108581 + 0.008660 + 0.421076 +  = 1.000000, objective value => 0.507581 
 446 )  0.362935 + 0.054466 + 0.203589 + 0.379010 +  = 1.000000, objective value => 0.585430 
 447 )  0.300795 + 0.256997 + 0.341092 + 0.101116 +  = 1.000000, objective value => 0.570111 
 448 )  0.329126 + 0.351721 + 0.000215 + 0.318938 +  = 1.000000, objective value => 0.541333 
 449 )  0.305308 + 0.207126 + 0.262763 + 0.224802 +  = 1.000000, objective value => 0.561604 
 450 )  0.174489 + 0.202248 + 0.316058 + 0.307205 +  = 1.000000, objective value => 0.525052 
 451 )  0.353775 + 0.022147 + 0.371056 + 0.253022 +  = 1.000000, objective value => 0.481474 
 452 )  0.151714 + 0.083082 + 0.461081 + 0.304123 +  = 1.000000, objective value => 0.569116 
 453 )  0.294727 + 0.129892 + 0.326266 + 0.249115 +  = 1.000000, objective value => 0.514973 
 454 )  0.056836 + 0.131422 + 0.523071 + 0.288671 +  = 1.000000, objective value => 0.766061 
 455 )  0.188277 + 0.301459 + 0.244686 + 0.265578 +  = 1.000000, objective value => 0.687891 
 456 )  0.059148 + 0.043182 + 0.660704 + 0.236966 +  = 1.000000, objective value => 0.755109 
 457 )  0.295084 + 0.367442 + 0.092666 + 0.244807 +  = 1.000000, objective value => 0.575454 
 458 )  0.208628 + 0.320083 + 0.237026 + 0.234263 +  = 1.000000, objective value => 0.687891 
 459 )  0.408859 + 0.294179 + 0.100832 + 0.196130 +  = 1.000000, objective value => 0.499899 
 460 )  0.246931 + 0.220223 + 0.154631 + 0.378216 +  = 1.000000, objective value => 0.547005 
 461 )  0.298961 + 0.299658 + 0.074523 + 0.326858 +  = 1.000000, objective value => 0.545436 
 462 )  0.390605 + 0.328526 + 0.106025 + 0.174844 +  = 1.000000, objective value => 0.513050 
 463 )  0.216865 + 0.289719 + 0.196246 + 0.297170 +  = 1.000000, objective value => 0.544809 
 464 )  0.392298 + 0.307199 + 0.186247 + 0.114255 +  = 1.000000, objective value => 0.498586 
 465 )  0.184385 + 0.126758 + 0.416605 + 0.272253 +  = 1.000000, objective value => 0.512234 
 466 )  0.227240 + 0.285552 + 0.126612 + 0.360595 +  = 1.000000, objective value => 0.498298 
 467 )  0.067333 + 0.281744 + 0.552755 + 0.098168 +  = 1.000000, objective value => 1.336400 
 468 )  0.134488 + 0.042973 + 0.103217 + 0.719322 +  = 1.000000, objective value => 0.561235 
 469 )  0.458105 + 0.018566 + 0.411828 + 0.111501 +  = 1.000000, objective value => 0.509115 
 470 )  0.498656 + 0.330924 + 0.085778 + 0.084642 +  = 1.000000, objective value => 0.499899 
 471 )  0.150313 + 0.215148 + 0.504394 + 0.130144 +  = 1.000000, objective value => 0.668497 
 472 )  0.369324 + 0.013385 + 0.268984 + 0.348308 +  = 1.000000, objective value => 0.507581 
 473 )  0.395166 + 0.042472 + 0.257347 + 0.305015 +  = 1.000000, objective value => 0.538632 
 474 )  0.401921 + 0.325535 + 0.118489 + 0.154054 +  = 1.000000, objective value => 0.513050 
 475 )  0.217105 + 0.340654 + 0.248199 + 0.194042 +  = 1.000000, objective value => 0.687891 
