 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001252 + 0.150552 + 0.299893 + 0.548303 +  = 1.000000, objective value => 0.864915 
 273 )  0.137106 + 0.140830 + 0.336411 + 0.385654 +  = 1.000000, objective value => 0.549784 
 274 )  0.323957 + 0.314236 + 0.162549 + 0.199258 +  = 1.000000, objective value => 0.572989 
 275 )  0.171611 + 0.392359 + 0.115069 + 0.320962 +  = 1.000000, objective value => 1.076413 
 276 )  0.290401 + 0.124151 + 0.271805 + 0.313643 +  = 1.000000, objective value => 0.544302 
 277 )  0.301863 + 0.178495 + 0.320456 + 0.199186 +  = 1.000000, objective value => 0.523281 
 278 )  0.419832 + 0.029083 + 0.479530 + 0.071556 +  = 1.000000, objective value => 0.506919 
 279 )  0.554139 + 0.130233 + 0.140922 + 0.174706 +  = 1.000000, objective value => 0.478131 
 280 )  0.506484 + 0.034064 + 0.245743 + 0.213710 +  = 1.000000, objective value => 0.525745 
 281 )  0.189028 + 0.465035 + 0.016558 + 0.329379 +  = 1.000000, objective value => 0.589257 
 282 )  0.300490 + 0.003517 + 0.333334 + 0.362659 +  = 1.000000, objective value => 0.521244 
 283 )  0.419319 + 0.130265 + 0.179128 + 0.271289 +  = 1.000000, objective value => 0.522020 
 284 )  0.320249 + 0.039439 + 0.613221 + 0.027092 +  = 1.000000, objective value => 0.515354 
 285 )  0.050068 + 0.414869 + 0.212100 + 0.322963 +  = 1.000000, objective value => 0.845690 
 286 )  0.343386 + 0.177904 + 0.282161 + 0.196549 +  = 1.000000, objective value => 0.497865 
 287 )  0.283123 + 0.351524 + 0.342699 + 0.022654 +  = 1.000000, objective value => 0.579665 
 288 )  0.207183 + 0.182165 + 0.260259 + 0.350393 +  = 1.000000, objective value => 0.547005 
 289 )  0.166647 + 0.491074 + 0.025292 + 0.316987 +  = 1.000000, objective value => 0.844322 
 290 )  0.051702 + 0.270521 + 0.472814 + 0.204963 +  = 1.000000, objective value => 0.938113 
 291 )  0.130322 + 0.436524 + 0.360588 + 0.072566 +  = 1.000000, objective value => 1.083723 
 292 )  0.131136 + 0.353047 + 0.218017 + 0.297800 +  = 1.000000, objective value => 1.076413 
 293 )  0.212712 + 0.151722 + 0.379028 + 0.256538 +  = 1.000000, objective value => 0.509516 
 294 )  0.257829 + 0.093367 + 0.612039 + 0.036765 +  = 1.000000, objective value => 0.510151 
 295 )  0.029029 + 0.271695 + 0.054469 + 0.644807 +  = 1.000000, objective value => 0.861964 
 296 )  0.077689 + 0.397160 + 0.098488 + 0.426663 +  = 1.000000, objective value => 0.847712 
 297 )  0.236817 + 0.093820 + 0.009763 + 0.659601 +  = 1.000000, objective value => 0.590170 
 298 )  0.065623 + 0.392628 + 0.410947 + 0.130802 +  = 1.000000, objective value => 0.955577 
 299 )  0.281592 + 0.331106 + 0.313906 + 0.073396 +  = 1.000000, objective value => 0.562737 
 300 )  0.682385 + 0.035222 + 0.161031 + 0.121362 +  = 1.000000, objective value => 0.494343 
 301 )  0.126861 + 0.290148 + 0.247431 + 0.335560 +  = 1.000000, objective value => 0.759160 
 302 )  0.385378 + 0.227455 + 0.231854 + 0.155313 +  = 1.000000, objective value => 0.499899 
 303 )  0.143022 + 0.288913 + 0.347511 + 0.220554 +  = 1.000000, objective value => 0.900463 
 304 )  0.407003 + 0.066835 + 0.164972 + 0.361190 +  = 1.000000, objective value => 0.507581 
 305 )  0.373752 + 0.515301 + 0.085405 + 0.025542 +  = 1.000000, objective value => 0.546216 
 306 )  0.573644 + 0.036088 + 0.377599 + 0.012669 +  = 1.000000, objective value => 0.518112 
 307 )  0.544769 + 0.030303 + 0.013153 + 0.411775 +  = 1.000000, objective value => 0.531316 
 308 )  0.384578 + 0.148664 + 0.322934 + 0.143825 +  = 1.000000, objective value => 0.518586 
 309 )  0.441557 + 0.111596 + 0.113800 + 0.333046 +  = 1.000000, objective value => 0.519526 
 310 )  0.169754 + 0.370043 + 0.201497 + 0.258706 +  = 1.000000, objective value => 0.900463 
 311 )  0.212580 + 0.247994 + 0.026977 + 0.512450 +  = 1.000000, objective value => 0.591864 
 312 )  0.134573 + 0.338759 + 0.371097 + 0.155571 +  = 1.000000, objective value => 0.839500 
 313 )  0.268215 + 0.269804 + 0.384449 + 0.077533 +  = 1.000000, objective value => 0.668497 
 314 )  0.011564 + 0.129432 + 0.389152 + 0.469852 +  = 1.000000, objective value => 0.878929 
 315 )  0.325960 + 0.014779 + 0.353453 + 0.305809 +  = 1.000000, objective value => 0.450688 
 316 )  0.047445 + 0.186799 + 0.059237 + 0.706519 +  = 1.000000, objective value => 0.837712 
 317 )  0.238520 + 0.183654 + 0.341925 + 0.235901 +  = 1.000000, objective value => 0.544809 
 318 )  0.234914 + 0.120063 + 0.239683 + 0.405341 +  = 1.000000, objective value => 0.559521 
 319 )  0.040127 + 0.003778 + 0.214875 + 0.741220 +  = 1.000000, objective value => 0.581236 
 320 )  0.288700 + 0.227540 + 0.256682 + 0.227078 +  = 1.000000, objective value => 0.549620 
 321 )  0.171288 + 0.213688 + 0.257712 + 0.357312 +  = 1.000000, objective value => 0.547005 
 322 )  0.378234 + 0.268998 + 0.145642 + 0.207126 +  = 1.000000, objective value => 0.506834 
 323 )  0.177314 + 0.254942 + 0.289266 + 0.278478 +  = 1.000000, objective value => 0.545489 
 324 )  0.019902 + 0.062007 + 0.209225 + 0.708865 +  = 1.000000, objective value => 0.837712 
 325 )  0.170826 + 0.340343 + 0.350238 + 0.138593 +  = 1.000000, objective value => 0.901481 
 326 )  0.258678 + 0.275689 + 0.271669 + 0.193965 +  = 1.000000, objective value => 0.575454 
 327 )  0.565125 + 0.029505 + 0.296675 + 0.108695 +  = 1.000000, objective value => 0.496700 
 328 )  0.132187 + 0.270312 + 0.340126 + 0.257375 +  = 1.000000, objective value => 0.900463 
 329 )  0.325824 + 0.320850 + 0.209662 + 0.143664 +  = 1.000000, objective value => 0.570111 
 330 )  0.508371 + 0.243253 + 0.231376 + 0.017001 +  = 1.000000, objective value => 0.501762 
 331 )  0.116815 + 0.300468 + 0.167770 + 0.414947 +  = 1.000000, objective value => 0.759160 
 332 )  0.101231 + 0.448554 + 0.309936 + 0.140279 +  = 1.000000, objective value => 1.336400 
 333 )  0.539756 + 0.297594 + 0.006775 + 0.155875 +  = 1.000000, objective value => 0.499899 
 334 )  0.248135 + 0.363761 + 0.240135 + 0.147969 +  = 1.000000, objective value => 0.687891 
 335 )  0.260871 + 0.309834 + 0.301065 + 0.128230 +  = 1.000000, objective value => 0.687891 
 336 )  0.129733 + 0.317298 + 0.264076 + 0.288893 +  = 1.000000, objective value => 1.013564 
 337 )  0.169540 + 0.274972 + 0.342278 + 0.213209 +  = 1.000000, objective value => 0.687891 
 338 )  0.406853 + 0.360459 + 0.201136 + 0.031552 +  = 1.000000, objective value => 0.516392 
 339 )  0.178239 + 0.349021 + 0.251934 + 0.220806 +  = 1.000000, objective value => 0.900463 
 340 )  0.148476 + 0.321899 + 0.097797 + 0.431828 +  = 1.000000, objective value => 0.945185 
 341 )  0.603370 + 0.150692 + 0.196932 + 0.049006 +  = 1.000000, objective value => 0.512857 
 342 )  0.424941 + 0.103968 + 0.380994 + 0.090096 +  = 1.000000, objective value => 0.515354 
 343 )  0.434893 + 0.354125 + 0.115854 + 0.095128 +  = 1.000000, objective value => 0.513050 
 344 )  0.188433 + 0.247611 + 0.434239 + 0.129716 +  = 1.000000, objective value => 0.668497 
 345 )  0.162778 + 0.064102 + 0.190430 + 0.582690 +  = 1.000000, objective value => 0.544000 
 346 )  0.245435 + 0.015161 + 0.670561 + 0.068843 +  = 1.000000, objective value => 0.521667 
 347 )  0.154049 + 0.134845 + 0.195087 + 0.516019 +  = 1.000000, objective value => 0.597683 
 348 )  0.362240 + 0.016340 + 0.322664 + 0.298756 +  = 1.000000, objective value => 0.525947 
 349 )  0.248445 + 0.273126 + 0.116858 + 0.361571 +  = 1.000000, objective value => 0.531341 
 350 )  0.334947 + 0.112045 + 0.173993 + 0.379016 +  = 1.000000, objective value => 0.550625 
 351 )  0.055412 + 0.361811 + 0.055323 + 0.527454 +  = 1.000000, objective value => 0.873846 
 352 )  0.297632 + 0.395202 + 0.107394 + 0.199772 +  = 1.000000, objective value => 0.687891 
 353 )  0.107750 + 0.427028 + 0.195014 + 0.270208 +  = 1.000000, objective value => 0.781692 
 354 )  0.464604 + 0.171181 + 0.179082 + 0.185133 +  = 1.000000, objective value => 0.493990 
 355 )  0.238928 + 0.490115 + 0.256848 + 0.014108 +  = 1.000000, objective value => 0.872583 
 356 )  0.213699 + 0.636411 + 0.066717 + 0.083174 +  = 1.000000, objective value => 1.083723 
 357 )  0.333532 + 0.303442 + 0.297816 + 0.065211 +  = 1.000000, objective value => 0.575165 
 358 )  0.595526 + 0.058601 + 0.168343 + 0.177530 +  = 1.000000, objective value => 0.491414 
 359 )  0.265583 + 0.329263 + 0.198432 + 0.206721 +  = 1.000000, objective value => 0.575454 
 360 )  0.073928 + 0.373247 + 0.375632 + 0.177193 +  = 1.000000, objective value => 0.955577 
 361 )  0.189250 + 0.134004 + 0.457310 + 0.219437 +  = 1.000000, objective value => 0.537021 
 362 )  0.199694 + 0.512309 + 0.255168 + 0.032828 +  = 1.000000, objective value => 0.893596 
 363 )  0.198895 + 0.218329 + 0.299514 + 0.283261 +  = 1.000000, objective value => 0.489787 
 364 )  0.237434 + 0.501452 + 0.250550 + 0.010565 +  = 1.000000, objective value => 0.872583 
 365 )  0.154267 + 0.063204 + 0.254018 + 0.528511 +  = 1.000000, objective value => 0.582079 
 366 )  0.034964 + 0.128238 + 0.277805 + 0.558993 +  = 1.000000, objective value => 0.873846 
 367 )  0.437518 + 0.076660 + 0.129414 + 0.356408 +  = 1.000000, objective value => 0.507581 
 368 )  0.506194 + 0.394174 + 0.040993 + 0.058639 +  = 1.000000, objective value => 0.505573 
 369 )  0.359295 + 0.000570 + 0.184630 + 0.455504 +  = 1.000000, objective value => 0.494365 
 370 )  0.351328 + 0.021972 + 0.385763 + 0.240936 +  = 1.000000, objective value => 0.514521 
 371 )  0.083014 + 0.269263 + 0.424625 + 0.223099 +  = 1.000000, objective value => 0.779077 
 372 )  0.216424 + 0.293868 + 0.128878 + 0.360829 +  = 1.000000, objective value => 0.525052 
 373 )  0.293287 + 0.136179 + 0.165860 + 0.404674 +  = 1.000000, objective value => 0.572312 
 374 )  0.413752 + 0.246060 + 0.049262 + 0.290926 +  = 1.000000, objective value => 0.508571 
 375 )  0.207952 + 0.483247 + 0.253345 + 0.055455 +  = 1.000000, objective value => 0.959038 
 376 )  0.211310 + 0.142230 + 0.302489 + 0.343971 +  = 1.000000, objective value => 0.547005 
 377 )  0.249308 + 0.129252 + 0.279851 + 0.341588 +  = 1.000000, objective value => 0.537540 
 378 )  0.183315 + 0.043280 + 0.353096 + 0.420309 +  = 1.000000, objective value => 0.559521 
 379 )  0.347930 + 0.270051 + 0.065046 + 0.316973 +  = 1.000000, objective value => 0.584511 
 380 )  0.378870 + 0.261121 + 0.130983 + 0.229026 +  = 1.000000, objective value => 0.525365 
 381 )  0.610095 + 0.029589 + 0.290451 + 0.069865 +  = 1.000000, objective value => 0.502778 
 382 )  0.483058 + 0.263007 + 0.088835 + 0.165100 +  = 1.000000, objective value => 0.499899 
 383 )  0.175737 + 0.418451 + 0.355374 + 0.050438 +  = 1.000000, objective value => 0.959038 
 384 )  0.241188 + 0.280599 + 0.318425 + 0.159787 +  = 1.000000, objective value => 0.687891 
 385 )  0.451714 + 0.118739 + 0.280818 + 0.148729 +  = 1.000000, objective value => 0.486414 
 386 )  0.349836 + 0.224351 + 0.050674 + 0.375139 +  = 1.000000, objective value => 0.538290 
 387 )  0.277343 + 0.235313 + 0.274490 + 0.212854 +  = 1.000000, objective value => 0.563056 
 388 )  0.014808 + 0.318983 + 0.166613 + 0.499596 +  = 1.000000, objective value => 0.880179 
 389 )  0.269019 + 0.123283 + 0.287469 + 0.320229 +  = 1.000000, objective value => 0.544302 
 390 )  0.158460 + 0.244842 + 0.394721 + 0.201976 +  = 1.000000, objective value => 0.687891 
 391 )  0.427003 + 0.237894 + 0.319671 + 0.015433 +  = 1.000000, objective value => 0.501762 
 392 )  0.249787 + 0.166765 + 0.329778 + 0.253669 +  = 1.000000, objective value => 0.529497 
 393 )  0.351100 + 0.417148 + 0.193003 + 0.038749 +  = 1.000000, objective value => 0.493177 
 394 )  0.054070 + 0.283468 + 0.400116 + 0.262346 +  = 1.000000, objective value => 0.865536 
 395 )  0.303052 + 0.265726 + 0.089478 + 0.341744 +  = 1.000000, objective value => 0.540484 
 396 )  0.178517 + 0.176517 + 0.487783 + 0.157183 +  = 1.000000, objective value => 0.687891 
 397 )  0.202706 + 0.264463 + 0.285601 + 0.247230 +  = 1.000000, objective value => 0.575454 
 398 )  0.097115 + 0.278358 + 0.165215 + 0.459312 +  = 1.000000, objective value => 0.876204 
 399 )  0.112446 + 0.324547 + 0.092531 + 0.470476 +  = 1.000000, objective value => 0.899074 
 400 )  0.139251 + 0.348473 + 0.199523 + 0.312753 +  = 1.000000, objective value => 1.013564 
 401 )  0.198955 + 0.150922 + 0.629927 + 0.020196 +  = 1.000000, objective value => 0.623951 
 402 )  0.062088 + 0.382815 + 0.131029 + 0.424068 +  = 1.000000, objective value => 0.847712 
 403 )  0.494477 + 0.287045 + 0.107215 + 0.111262 +  = 1.000000, objective value => 0.499899 
 404 )  0.207602 + 0.332437 + 0.328479 + 0.131482 +  = 1.000000, objective value => 0.564343 
 405 )  0.228567 + 0.279449 + 0.297026 + 0.194958 +  = 1.000000, objective value => 0.687891 
 406 )  0.099997 + 0.167050 + 0.729568 + 0.003386 +  = 1.000000, objective value => 0.790853 
 407 )  0.427184 + 0.235630 + 0.330819 + 0.006366 +  = 1.000000, objective value => 0.501762 
 408 )  0.389236 + 0.181449 + 0.261131 + 0.168183 +  = 1.000000, objective value => 0.515354 
 409 )  0.046490 + 0.038268 + 0.502392 + 0.412850 +  = 1.000000, objective value => 0.768444 
 410 )  0.188167 + 0.287215 + 0.211633 + 0.312986 +  = 1.000000, objective value => 0.559731 
 411 )  0.369672 + 0.044311 + 0.186500 + 0.399517 +  = 1.000000, objective value => 0.585430 
 412 )  0.516328 + 0.209988 + 0.063998 + 0.209687 +  = 1.000000, objective value => 0.513232 
 413 )  0.464553 + 0.224371 + 0.031241 + 0.279835 +  = 1.000000, objective value => 0.508571 
 414 )  0.086954 + 0.442542 + 0.013756 + 0.456748 +  = 1.000000, objective value => 0.847712 
 415 )  0.273863 + 0.439420 + 0.109141 + 0.177575 +  = 1.000000, objective value => 0.687891 
 416 )  0.008601 + 0.378242 + 0.299231 + 0.313926 +  = 1.000000, objective value => 1.440704 
 417 )  0.289655 + 0.200747 + 0.184092 + 0.325506 +  = 1.000000, objective value => 0.545436 
 418 )  0.174184 + 0.136944 + 0.415623 + 0.273248 +  = 1.000000, objective value => 0.525052 
 419 )  0.159082 + 0.270006 + 0.053140 + 0.517772 +  = 1.000000, objective value => 0.529167 
 420 )  0.318762 + 0.176162 + 0.317205 + 0.187871 +  = 1.000000, objective value => 0.523281 
 421 )  0.220995 + 0.086063 + 0.266023 + 0.426919 +  = 1.000000, objective value => 0.559521 
 422 )  0.300801 + 0.415358 + 0.221353 + 0.062487 +  = 1.000000, objective value => 0.558791 
 423 )  0.309356 + 0.273222 + 0.330173 + 0.087249 +  = 1.000000, objective value => 0.570111 
 424 )  0.282706 + 0.209715 + 0.356027 + 0.151552 +  = 1.000000, objective value => 0.570111 
 425 )  0.315508 + 0.399946 + 0.227579 + 0.056967 +  = 1.000000, objective value => 0.539560 
 426 )  0.149679 + 0.298355 + 0.206732 + 0.345233 +  = 1.000000, objective value => 0.793817 
 427 )  0.368993 + 0.058859 + 0.235762 + 0.336386 +  = 1.000000, objective value => 0.521183 
 428 )  0.399410 + 0.028298 + 0.383085 + 0.189207 +  = 1.000000, objective value => 0.493586 
 429 )  0.107295 + 0.280904 + 0.533294 + 0.078507 +  = 1.000000, objective value => 0.902946 
 430 )  0.309080 + 0.246010 + 0.058605 + 0.386305 +  = 1.000000, objective value => 0.531376 
 431 )  0.330613 + 0.285548 + 0.105970 + 0.277869 +  = 1.000000, objective value => 0.526957 
 432 )  0.315909 + 0.248529 + 0.360201 + 0.075361 +  = 1.000000, objective value => 0.553636 
 433 )  0.194352 + 0.304288 + 0.084896 + 0.416464 +  = 1.000000, objective value => 0.549784 
 434 )  0.010199 + 0.395178 + 0.314648 + 0.279975 +  = 1.000000, objective value => 0.955577 
 435 )  0.091858 + 0.497500 + 0.391066 + 0.019577 +  = 1.000000, objective value => 1.044081 
 436 )  0.058704 + 0.563944 + 0.254596 + 0.122756 +  = 1.000000, objective value => 1.265190 
 437 )  0.386662 + 0.040455 + 0.234600 + 0.338283 +  = 1.000000, objective value => 0.521183 
 438 )  0.144164 + 0.259025 + 0.257150 + 0.339660 +  = 1.000000, objective value => 0.615595 
 439 )  0.106395 + 0.390104 + 0.228267 + 0.275234 +  = 1.000000, objective value => 0.844322 
 440 )  0.264706 + 0.167398 + 0.461691 + 0.106205 +  = 1.000000, objective value => 0.516564 
 441 )  0.052137 + 0.455090 + 0.000453 + 0.492319 +  = 1.000000, objective value => 0.847712 
 442 )  0.100202 + 0.566300 + 0.059477 + 0.274020 +  = 1.000000, objective value => 0.910550 
 443 )  0.308370 + 0.205115 + 0.099060 + 0.387455 +  = 1.000000, objective value => 0.545820 
 444 )  0.294727 + 0.139316 + 0.426617 + 0.139341 +  = 1.000000, objective value => 0.516564 
 445 )  0.370626 + 0.250472 + 0.361729 + 0.017173 +  = 1.000000, objective value => 0.516392 
 446 )  0.153303 + 0.061294 + 0.779923 + 0.005479 +  = 1.000000, objective value => 0.623951 
 447 )  0.239819 + 0.090471 + 0.641531 + 0.028179 +  = 1.000000, objective value => 0.510151 
 448 )  0.473317 + 0.259386 + 0.007544 + 0.259754 +  = 1.000000, objective value => 0.513232 
 449 )  0.190581 + 0.216936 + 0.305618 + 0.286865 +  = 1.000000, objective value => 0.489787 
 450 )  0.268487 + 0.316215 + 0.063525 + 0.351773 +  = 1.000000, objective value => 0.545436 
 451 )  0.339868 + 0.168876 + 0.115480 + 0.375777 +  = 1.000000, objective value => 0.578033 
 452 )  0.163582 + 0.231124 + 0.176364 + 0.428930 +  = 1.000000, objective value => 0.573448 
 453 )  0.294458 + 0.302158 + 0.105797 + 0.297587 +  = 1.000000, objective value => 0.538436 
 454 )  0.359584 + 0.156723 + 0.411420 + 0.072274 +  = 1.000000, objective value => 0.510151 
 455 )  0.461753 + 0.206090 + 0.324191 + 0.007966 +  = 1.000000, objective value => 0.501762 
 456 )  0.309199 + 0.232961 + 0.197016 + 0.260824 +  = 1.000000, objective value => 0.529497 
 457 )  0.343376 + 0.291126 + 0.051794 + 0.313704 +  = 1.000000, objective value => 0.595028 
 458 )  0.228699 + 0.130173 + 0.376698 + 0.264429 +  = 1.000000, objective value => 0.512234 
 459 )  0.366941 + 0.329250 + 0.084081 + 0.219728 +  = 1.000000, objective value => 0.506632 
 460 )  0.167719 + 0.340659 + 0.120845 + 0.370777 +  = 1.000000, objective value => 0.793817 
 461 )  0.139235 + 0.489778 + 0.223122 + 0.147865 +  = 1.000000, objective value => 0.902946 
 462 )  0.289396 + 0.249593 + 0.312519 + 0.148492 +  = 1.000000, objective value => 0.570111 
 463 )  0.426373 + 0.113014 + 0.180771 + 0.279842 +  = 1.000000, objective value => 0.520556 
 464 )  0.041566 + 0.253827 + 0.423798 + 0.280809 +  = 1.000000, objective value => 0.674837 
 465 )  0.101857 + 0.180303 + 0.130662 + 0.587179 +  = 1.000000, objective value => 0.659396 
 466 )  0.199152 + 0.257151 + 0.271629 + 0.272068 +  = 1.000000, objective value => 0.544809 
 467 )  0.125964 + 0.016795 + 0.327878 + 0.529362 +  = 1.000000, objective value => 0.581236 
 468 )  0.632974 + 0.172689 + 0.166364 + 0.027973 +  = 1.000000, objective value => 0.504197 
 469 )  0.313187 + 0.212132 + 0.240734 + 0.233947 +  = 1.000000, objective value => 0.561604 
 470 )  0.280662 + 0.239972 + 0.276719 + 0.202648 +  = 1.000000, objective value => 0.540745 
 471 )  0.049540 + 0.194010 + 0.591363 + 0.165087 +  = 1.000000, objective value => 1.100761 
 472 )  0.275115 + 0.228012 + 0.291364 + 0.205509 +  = 1.000000, objective value => 0.563056 
 473 )  0.045475 + 0.073552 + 0.363553 + 0.517420 +  = 1.000000, objective value => 0.768444 
 474 )  0.067482 + 0.289541 + 0.435957 + 0.207020 +  = 1.000000, objective value => 1.100761 
 475 )  0.515461 + 0.228463 + 0.190489 + 0.065588 +  = 1.000000, objective value => 0.510459 
